attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_086.csv,100000,100058.00289497133,58.002894971330534,1998.6364421416235,102056.63933711295,2.0,1,61000,1000,5000,2026-08-08T21:56:04.472584+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_087.csv,100000,100058.05463538082,58.05463538081676,1999.0848589522166,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:56:04.668461+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_088.csv,100000,100058.22709726305,58.22709726305038,1999.1623488773748,102057.38944614043,2.0,1,61000,1000,5000,2026-08-08T21:56:04.871949+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_089.csv,100000,100057.97522357387,57.97522357387061,1998.6641135390853,102056.63933711295,2.0,1,61000,1000,5000,2026-08-08T21:56:05.072071+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_090.csv,100000,100057.62845749721,57.62845749720873,1998.5309844559586,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:56:05.268360+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_091.csv,100000,100058.02940777416,58.029407774156425,1999.2054759467758,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:56:05.469531+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_092.csv,100000,100057.57506205568,57.575062055679155,1998.6109844559585,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:56:05.677900+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_093.csv,100000,100057.91607005223,57.91607005223341,1998.72326706072,102056.63933711295,2.0,1,61000,1000,5000,2026-08-08T21:56:05.871128+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_094.csv,100000,100058.07253484355,58.07253484355169,1999.1623488773748,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:56:06.077666+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_095.csv,100000,100058.1500247687,58.150024768707226,1999.0848589522166,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:56:06.267419+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_096.csv,100000,100058.20279823725,58.202798237252864,1998.8136442141624,102057.01644245142,2.0,1,61000,1000,5000,2026-08-08T21:56:06.474544+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_097.csv,100000,100057.61513114031,57.61513114030822,1998.5709153713299,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:56:06.668218+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_098.csv,100000,100057.63918252291,57.639182522907504,1999.8181818181818,102057.45736434108,2.0,1,61000,1000,5000,2026-08-08T21:56:06.872079+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_099.csv,100000,100057.58852658184,57.58852658183605,1998.5709153713299,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:56:07.079118+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_100.csv,100000,100058.03280877929,58.032808779287734,1998.856467593855,102056.88927637314,2.0,1,61000,1000,5000,2026-08-08T21:56:07.274137+00:00
