attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_086.csv,100,158.08651746128976,58.08651746128976,1998.9299249901303,2157.01644245142,2.0,1,12000,1000,5000,2026-08-08T23:51:37.823610+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_087.csv,100,157.80899881502796,57.80899881502796,1998.6364421416235,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:37.935516+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_088.csv,100,157.41045394095363,57.41045394095363,1998.5009517095523,2155.911405650506,2.0,1,12000,1000,5000,2026-08-08T23:51:38.033407+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_089.csv,100,157.30854946646696,57.30854946646696,1998.403243973868,2155.711793440335,2.0,1,12000,1000,5000,2026-08-08T23:51:38.130186+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_090.csv,100,157.3440955820406,57.34409558204061,1998.3676978582944,2155.711793440335,2.0,1,12000,1000,5000,2026-08-08T23:51:38.234977+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_091.csv,100,157.8877340035624,57.8877340035624,1999.2517603294805,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:38.339878+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_092.csv,100,157.7954813770234,57.79548137702341,1998.649959579628,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:38.431293+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_093.csv,100,157.27463336389815,57.27463336389815,1998.4371600764368,2155.711793440335,2.0,1,12000,1000,5000,2026-08-08T23:51:38.534346+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_094.csv,100,157.90298934289513,57.902989342895125,1998.9862870302522,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T23:51:38.634791+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_095.csv,100,157.422557682386,57.422557682386014,1998.2572872788542,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:38.734463+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_096.csv,100,157.97353470757253,57.973534707572526,1998.75690874036,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:38.836462+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_097.csv,100,157.93296303556326,57.93296303556326,1999.301920685367,2157.23488372093,2.0,1,12000,1000,5000,2026-08-08T23:51:38.939679+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_098.csv,100,157.4983064137291,57.4983064137291,1998.403243973868,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:39.039347+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_099.csv,100,157.58706242764538,57.58706242764538,1998.5989840839825,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:39.138443+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_100.csv,100,157.8220094044168,57.822009404416804,1998.6234315522347,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:39.234913+00:00
