attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_085.csv,10000,10057.422557682385,57.42255768238465,1998.2572872788542,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:10.197844+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_086.csv,10000,10057.86950584745,57.869505847449545,1998.649959579628,12056.519465427078,2.0,1,16000,1000,5000,2026-08-08T23:52:10.307865+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_087.csv,10000,10057.872221105445,57.87222110544462,1999.017055267703,12056.889276373147,2.0,1,16000,1000,5000,2026-08-08T23:52:10.384758+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_088.csv,10000,10057.639182522904,57.639182522903866,1999.8181818181818,12057.457364341086,2.0,1,16000,1000,5000,2026-08-08T23:52:10.486816+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_089.csv,10000,10057.65506205567,57.65506205566999,1998.5309844559586,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:10.584676+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_090.csv,10000,10057.588526581834,57.58852658183423,1998.5709153713299,12056.159441953165,2.0,1,16000,1000,5000,2026-08-08T23:52:10.685968+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_091.csv,10000,10057.65506205567,57.65506205566999,1998.5309844559586,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:10.784961+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_092.csv,10000,10057.834456500694,57.834456500693705,1998.6109844559585,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:10.884489+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_093.csv,10000,10057.628457497207,57.62845749720691,1998.5309844559586,12056.159441953165,2.0,1,16000,1000,5000,2026-08-08T23:52:10.983452+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_094.csv,10000,10057.431774912639,57.4317749126385,1998.4697754749568,12055.901550387596,2.0,1,16000,1000,5000,2026-08-08T23:52:11.075568+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_095.csv,10000,10057.33449999602,57.334499996020895,1998.1228643450659,12055.457364341086,2.0,1,16000,1000,5000,2026-08-08T23:52:11.186842+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_096.csv,10000,10058.08752545506,58.08752545505922,1999.301920685367,12057.389446140427,2.0,1,16000,1000,5000,2026-08-08T23:52:11.287147+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_097.csv,10000,10058.089572336163,58.089572336162746,1999.04992199688,12057.139494333043,2.0,1,16000,1000,5000,2026-08-08T23:52:11.388332+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_098.csv,10000,10057.351665742623,57.35166574262257,1998.559739907884,12055.911405650506,2.0,1,16000,1000,5000,2026-08-08T23:52:11.488394+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_099.csv,10000,10057.508161676638,57.50816167663834,1998.403243973868,12055.911405650506,2.0,1,16000,1000,5000,2026-08-08T23:52:11.588875+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_100.csv,10000,10058.02002494042,58.020024940420626,1998.7104185075107,12056.730443447932,2.0,1,16000,1000,5000,2026-08-08T23:52:11.684332+00:00
