attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_083.csv,100000,100000.58503377099,0.5850337709853193,1998.5489570878171,101999.1339908588,2.0,1,61000,1000,5000,2026-07-30T19:50:50.489192+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_084.csv,100000,100001.12256523645,1.1225652364519192,1999.415139681586,102000.53770491804,2.0,1,61000,1000,5000,2026-07-30T19:50:50.680450+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_085.csv,100000,100000.76651661108,0.7665166110818973,1998.5489570878171,101999.3154736989,2.0,1,61000,1000,5000,2026-07-30T19:50:50.870090+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_086.csv,100000,100001.48938158313,1.4893815831310349,1998.904049126847,102000.39343070998,2.0,1,61000,1000,5000,2026-07-30T19:50:51.051517+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_087.csv,100000,100000.56137295622,0.561372956217383,1998.0688946975354,101998.63026765376,2.0,1,61000,1000,5000,2026-07-30T19:50:51.226135+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_088.csv,100000,100001.44059786471,1.44059786471189,1999.017055267703,102000.45765313241,2.0,1,61000,1000,5000,2026-07-30T19:50:51.391966+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_089.csv,100000,100001.47193377305,1.4719337730493862,1998.7396765583294,102000.21161033137,2.0,1,61000,1000,5000,2026-07-30T19:50:51.562872+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_090.csv,100000,100000.41672918669,0.4167291866906453,1998.472034010894,101998.88876319758,2.0,1,61000,1000,5000,2026-07-30T19:50:51.743382+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_091.csv,100000,100001.49250171933,1.4925017193309031,1998.7938326733508,102000.28633439269,2.0,1,61000,1000,5000,2026-07-30T19:50:51.922471+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_092.csv,100000,100000.41444605624,0.4144460562383756,1998.4509844559586,101998.8654305122,2.0,1,61000,1000,5000,2026-07-30T19:50:52.099456+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_093.csv,100000,100000.39119454869,0.3911945486906916,1998.4109153713298,101998.80210992003,2.0,1,61000,1000,5000,2026-07-30T19:50:52.258454+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_094.csv,100000,100000.44849407686,0.44849407685978804,1998.2511719713793,101998.69966604824,2.0,1,61000,1000,5000,2026-07-30T19:50:52.431345+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_095.csv,100000,100000.42389999123,0.42389999123406596,1998.4193161790624,101998.8432161703,2.0,1,61000,1000,5000,2026-07-30T19:50:52.604015+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_096.csv,100000,100001.4961942044,1.4961942044028547,1998.75690874036,102000.25310294476,2.0,1,61000,1000,5000,2026-07-30T19:50:52.789554+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_097.csv,100000,100000.86600331828,0.8660033182823099,1998.5874850538064,101999.45348837209,2.0,1,61000,1000,5000,2026-07-30T19:50:52.968757+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_098.csv,100000,100000.47968197273,0.4796819727343973,1998.1637305699483,101998.64341254269,2.0,1,61000,1000,5000,2026-07-30T19:50:53.145419+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_099.csv,100000,100000.76535993302,0.7653599330224097,1998.5763816475496,101999.34174158057,2.0,1,61000,1000,5000,2026-07-30T19:50:53.318761+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100000ns\attempt_100.csv,100000,100001.46902436012,1.4690243601216935,1998.9572284872497,102000.42625284738,2.0,1,61000,1000,5000,2026-07-30T19:50:53.484466+00:00
