attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_085.csv,10000,9994.333652214307,-5.666347785692778,71978.18314041573,81972.51679263003,72.0,11,141000,1000,5000,2026-08-17T17:02:16.193027+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_086.csv,10000,9998.07379106521,-1.9262089347903384,71976.48480590199,81974.5585969672,72.0,11,141000,1000,5000,2026-08-17T17:02:16.590608+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_087.csv,10000,9998.839882484695,-1.1601175153045915,71993.0080075365,81991.84789002119,72.0,11,141000,1000,5000,2026-08-17T17:02:16.976911+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_088.csv,10000,10008.977357229465,8.97735722946527,71974.89500509684,81983.8723623263,72.0,11,141000,1000,5000,2026-08-17T17:02:17.384840+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_089.csv,10000,9997.039799690552,-2.9602003094478277,71979.07772020725,81976.1175198978,72.0,11,141000,1000,5000,2026-08-17T17:02:17.768829+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_090.csv,10000,9994.73468774726,-5.265312252740841,71977.31935675998,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:02:18.180145+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_091.csv,10000,9993.869572762575,-6.130427237425465,71978.18314041573,81972.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:02:18.587344+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_092.csv,10000,9970.573215946977,-29.426784053022857,71958.1554404145,81928.72865636148,72.0,11,141000,1000,5000,2026-08-17T17:02:18.968243+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_093.csv,10000,9995.818353449838,-4.181646550161531,71977.31935675998,81973.13771020982,72.0,11,141000,1000,5000,2026-08-17T17:02:19.403858+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_094.csv,10000,9957.93955898301,-42.06044101699081,71975.59067357513,81933.53023255814,72.0,11,141000,1000,5000,2026-08-17T17:02:19.828371+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_095.csv,10000,9997.330740049307,-2.669259950693231,71994.51714997189,81991.84789002119,72.0,11,141000,1000,5000,2026-08-17T17:02:20.302099+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_096.csv,10000,10004.80859251607,4.808592516070348,71974.13728549142,81978.9458780075,72.0,11,141000,1000,5000,2026-08-17T17:02:20.697453+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_097.csv,10000,9999.534306138317,-0.46569386168266647,71978.18314041573,81977.71744655404,72.0,11,141000,1000,5000,2026-08-17T17:02:21.099838+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_098.csv,10000,10008.222233784472,8.222233784472337,71973.40615232769,81981.62838611216,72.0,11,141000,1000,5000,2026-08-17T17:02:21.510386+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_099.csv,10000,9993.869572762575,-6.130427237425465,71978.18314041573,81972.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:02:21.993734+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_100.csv,10000,9970.260574943342,-29.739425056657637,71979.07772020725,81949.33829515059,72.0,11,141000,1000,5000,2026-08-17T17:02:22.397020+00:00
