attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_085.csv,0,-12.817045780655462,-12.817045780655462,71977.31935675998,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:56.334287+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_086.csv,0,1.6958563371299533,1.6958563371299533,71973.40615232769,71975.10200866482,72.0,11,141000,1000,5000,2026-08-17T16:59:56.735449+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_087.csv,0,-11.911197953202645,-11.911197953202645,71976.87609396591,71964.96489601271,72.0,11,141000,1000,5000,2026-08-17T16:59:57.111259+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_088.csv,0,7.630633963432047,7.630633963432047,71973.11479591836,71980.74542988179,72.0,11,141000,1000,5000,2026-08-17T16:59:57.512560+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_089.csv,0,0.9773572294652695,0.9773572294652695,71974.89500509684,71975.8723623263,72.0,11,141000,1000,5000,2026-08-17T16:59:57.934294+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_090.csv,0,-5.846395141023095,-5.846395141023095,71964.49366691092,71958.64727176989,72.0,11,141000,1000,5000,2026-08-17T16:59:58.298575+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_091.csv,0,8.806412930818624,8.806412930818624,71984.08344056891,71992.88985349973,72.0,11,141000,1000,5000,2026-08-17T16:59:58.727108+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_092.csv,0,-6.373478752488154,-6.373478752488154,71977.31935675998,71970.9458780075,72.0,11,141000,1000,5000,2026-08-17T16:59:59.126700+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_093.csv,0,-7.027281845890684,-7.027281845890684,71978.18314041573,71971.15585856984,72.0,11,141000,1000,5000,2026-08-17T16:59:59.512808+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_094.csv,0,-11.759126095261308,-11.759126095261308,71978.18314041573,71966.42401432047,72.0,11,141000,1000,5000,2026-08-17T16:59:59.935186+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_095.csv,0,-12.823380787609494,-12.823380787609494,71976.87609396591,71964.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:00:00.346571+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_096.csv,0,0.32859127593110316,0.32859127593110316,71953.13085532679,71953.45944660272,72.0,11,141000,1000,5000,2026-08-17T17:00:00.807829+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_097.csv,0,-13.26664358167909,-13.26664358167909,71977.31935675998,71964.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:00:01.231186+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_098.csv,0,-12.743784422884346,-12.743784422884346,71978.18314041573,71965.43935599284,72.0,11,141000,1000,5000,2026-08-17T17:00:01.626939+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_099.csv,0,-8.295790461896104,-8.295790461896104,71978.18314041573,71969.88734995383,72.0,11,141000,1000,5000,2026-08-17T17:00:02.021529+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_100.csv,0,5.326586815877818,5.326586815877818,71947.63421052632,71952.9607973422,72.0,11,141000,1000,5000,2026-08-17T17:00:02.440259+00:00
