attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_084.csv,100000,99993.04576423125,-6.954235768746003,71978.55866587254,171971.6044301038,72.0,11,142000,1000,5000,2026-08-17T17:03:02.630383+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_085.csv,100000,99993.49404730574,-6.505952694264124,71978.55866587254,171972.05271317827,72.0,11,142000,1000,5000,2026-08-17T17:03:03.043829+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_086.csv,100000,99992.95180603073,-7.04819396926905,71977.31935675998,171970.2711627907,72.0,11,142000,1000,5000,2026-08-17T17:03:03.440597+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_087.csv,100000,99979.71495928132,-20.28504071867792,71978.18314041573,171957.89809969705,72.0,11,142000,1000,5000,2026-08-17T17:03:03.826338+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_088.csv,100000,99994.3191705636,-5.680829436401837,71978.18314041573,171972.50231097933,72.0,11,142000,1000,5000,2026-08-17T17:03:04.231402+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_089.csv,100000,99999.09647133292,-0.9035286670841742,71978.18314041573,171977.27961174864,72.0,11,142000,1000,5000,2026-08-17T17:03:04.638052+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_090.csv,100000,99994.3191705636,-5.680829436401837,71978.18314041573,171972.50231097933,72.0,11,142000,1000,5000,2026-08-17T17:03:05.023459+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_091.csv,100000,99970.26057494336,-29.739425056643086,71979.07772020725,171949.3382951506,72.0,11,142000,1000,5000,2026-08-17T17:03:05.425914+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_092.csv,100000,99998.14697762321,-1.8530223767884308,71976.48480590199,171974.6317835252,72.0,11,142000,1000,5000,2026-08-17T17:03:05.845798+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_093.csv,100000,100004.80859251606,4.808592516055796,71974.13728549142,171978.94587800748,72.0,11,142000,1000,5000,2026-08-17T17:03:06.219005+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_094.csv,100000,99993.42128968806,-6.578710311936447,71978.18314041573,171971.6044301038,72.0,11,142000,1000,5000,2026-08-17T17:03:06.642774+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_095.csv,100000,100005.53972567979,5.539725679787807,71973.40615232769,171978.94587800748,72.0,11,142000,1000,5000,2026-08-17T17:03:07.052087+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_096.csv,100000,99987.42255234276,-12.577447657240555,71978.18314041573,171965.6056927585,72.0,11,142000,1000,5000,2026-08-17T17:03:07.451440+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_097.csv,100000,99999.09647133292,-0.9035286670841742,71978.18314041573,171977.27961174864,72.0,11,142000,1000,5000,2026-08-17T17:03:07.834419+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_098.csv,100000,99994.78175559701,-5.218244402989512,71978.18314041573,171972.96489601274,72.0,11,142000,1000,5000,2026-08-17T17:03:08.260292+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_099.csv,100000,99963.10080667953,-36.89919332046702,71977.38977515388,171940.4905818334,72.0,11,142000,1000,5000,2026-08-17T17:03:08.623533+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\100000ns\attempt_100.csv,100000,100000.55483533231,0.5548353323101765,71987.59067357513,171988.14550890744,72.0,11,142000,1000,5000,2026-08-17T17:03:09.043251+00:00
