attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_084.csv,1000000,1000016.2637245479,16.263724547927268,7994.3670393166685,1008010.6307638646,8.0,3,128000,1000,5000,2026-07-30T19:23:57.884438+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_085.csv,1000000,1000016.4110932308,16.411093230824918,7994.32469775475,1008010.7357909855,8.0,3,128000,1000,5000,2026-07-30T19:23:58.097040+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_086.csv,1000000,1000016.2637245479,16.263724547927268,7994.3670393166685,1008010.6307638646,8.0,3,128000,1000,5000,2026-07-30T19:23:58.315114+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_087.csv,1000000,1000016.2815505096,16.28155050962232,7994.154467835495,1008010.4360183451,8.0,3,128000,1000,5000,2026-07-30T19:23:58.534909+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_088.csv,1000000,1000016.307920384,16.30792038398795,7994.32469775475,1008010.6326181387,8.0,3,128000,1000,5000,2026-07-30T19:23:58.747574+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_089.csv,1000000,1000018.2232516389,18.223251638934016,7992.268339241887,1008010.4915908808,8.0,3,128000,1000,5000,2026-07-30T19:23:58.957999+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_090.csv,1000000,1000016.0237117887,16.023711788700894,7994.607052075865,1008010.6307638646,8.0,3,128000,1000,5000,2026-07-30T19:23:59.170450+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_091.csv,1000000,1000020.2665530154,20.266553015448153,7994.656891082129,1008014.9234440976,8.0,3,128000,1000,5000,2026-07-30T19:23:59.397222+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_092.csv,1000000,1000016.3540697503,16.354069750290364,7994.55269574641,1008010.9067654967,8.0,3,128000,1000,5000,2026-07-30T19:23:59.618846+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_093.csv,1000000,1000016.3174709339,16.317470933892764,7994.3670393166685,1008010.6845102506,8.0,3,128000,1000,5000,2026-07-30T19:23:59.837940+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_094.csv,1000000,1000022.0732753967,22.07327539671678,7994.55269574641,1008016.6259711431,8.0,3,128000,1000,5000,2026-07-30T19:24:00.090624+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_095.csv,1000000,1000016.8656701507,16.865670150727965,7994.712147380541,1008011.5778175313,8.0,3,128000,1000,5000,2026-07-30T19:24:00.305273+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_096.csv,1000000,1000016.2143264528,16.21432645281311,7994.221691892231,1008010.4360183451,8.0,3,128000,1000,5000,2026-07-30T19:24:00.514245+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_097.csv,1000000,1000017.224584235,17.224584234994836,7993.167095115681,1008010.3916793506,8.0,3,128000,1000,5000,2026-07-30T19:24:00.730866+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_098.csv,1000000,1000016.1113205904,16.11132059036754,7994.32469775475,1008010.4360183451,8.0,3,128000,1000,5000,2026-07-30T19:24:00.965631+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_099.csv,1000000,1000017.2511549355,17.251154935453087,7993.140524415136,1008010.3916793506,8.0,3,128000,1000,5000,2026-07-30T19:24:01.226738+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\1000000ns\attempt_100.csv,1000000,1000016.1685060696,16.168506069574505,7994.410797671592,1008010.5793037412,8.0,3,128000,1000,5000,2026-07-30T19:24:01.470053+00:00
