attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_087.csv,100,110.85231391535808,10.852313915358081,1998.2084421602494,2109.0607560756075,2.0,1,7000,1000,5000,2026-07-30T19:23:05.514240+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_088.csv,100,110.89268093012333,10.892680930123333,1998.2034706801546,2109.096151610278,2.0,1,7000,1000,5000,2026-07-30T19:23:05.553926+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_089.csv,100,111.2021007645535,11.202100764553506,1998.4421266508634,2109.644227415417,2.0,1,7000,1000,5000,2026-07-30T19:23:05.597105+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_090.csv,100,111.21900291724296,11.21900291724296,1998.4421266508634,2109.6611295681064,2.0,1,7000,1000,5000,2026-07-30T19:23:05.631191+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_091.csv,100,111.25882701352316,11.25882701352316,1998.472034010894,2109.730861024417,2.0,1,7000,1000,5000,2026-07-30T19:23:05.676409+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_092.csv,100,111.46231149587652,11.46231149587652,1998.472034010894,2109.9343455067706,2.0,1,7000,1000,5000,2026-07-30T19:23:05.714420+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_093.csv,100,110.9415206017643,10.941520601764296,1998.323303653669,2109.2648242554333,2.0,1,7000,1000,5000,2026-07-30T19:23:05.755290+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_094.csv,100,110.88940483741453,10.889404837414531,1998.285131103784,2109.1745359411984,2.0,1,7000,1000,5000,2026-07-30T19:23:05.789832+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_095.csv,100,110.80958410422818,10.809584104228179,1998.2511719713793,2109.0607560756075,2.0,1,7000,1000,5000,2026-07-30T19:23:05.827871+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_096.csv,100,111.08066494389254,11.080664943892543,1999.8080982536942,2110.8887631975867,2.0,1,7000,1000,5000,2026-07-30T19:23:05.868666+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_097.csv,100,111.29329019562215,11.293290195622149,1999.5499259746668,2110.843216170289,2.0,1,7000,1000,5000,2026-07-30T19:23:05.912261+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_098.csv,100,111.12372619750067,11.123726197500673,1998.4421266508634,2109.565852848364,2.0,1,7000,1000,5000,2026-07-30T19:23:05.961781+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_099.csv,100,111.81587519897539,11.815875198975391,1998.6381739366025,2110.454049135578,2.0,1,7000,1000,5000,2026-07-30T19:23:06.007745+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_100.csv,100,111.68508087996906,11.685080879969064,1998.9862870302522,2110.6713679102213,2.0,1,7000,1000,5000,2026-07-30T19:23:06.064024+00:00
