attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_086.csv,100000,100012.12216913755,12.12216913755401,1998.649959579628,102010.77212871719,2.0,1,56000,1000,5000,2026-07-30T19:23:34.163864+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_087.csv,100000,100012.27194050599,12.271940505990642,1999.8080982536942,102012.08003875968,2.0,1,56000,1000,5000,2026-07-30T19:23:34.268741+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_088.csv,100000,100012.08809970033,12.088099700325984,1998.472034010894,102010.56013371122,2.0,1,56000,1000,5000,2026-07-30T19:23:34.378444+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_089.csv,100000,100012.14654930428,12.146549304277869,1998.6364421416235,102010.7829914459,2.0,1,56000,1000,5000,2026-07-30T19:23:34.495388+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_090.csv,100000,100012.31409251888,12.31409251887817,1999.2517603294805,102011.56585284836,2.0,1,56000,1000,5000,2026-07-30T19:23:34.604132+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_091.csv,100000,100012.13185445723,12.131854457227746,1998.75690874036,102010.88876319758,2.0,1,56000,1000,5000,2026-07-30T19:23:34.714543+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_092.csv,100000,100012.10395487037,12.103954870370217,1998.5105619768833,102010.61451684726,2.0,1,56000,1000,5000,2026-07-30T19:23:34.819767+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_093.csv,100000,100012.22908773382,12.22908773382369,1999.415139681586,102011.64422741541,2.0,1,56000,1000,5000,2026-07-30T19:23:34.930416+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_094.csv,100000,100012.13643904174,12.13643904174387,1998.6109844559585,102010.7474234977,2.0,1,56000,1000,5000,2026-07-30T19:23:35.040012+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_095.csv,100000,100012.22430870595,12.224308705946896,1999.2054759467758,102011.42978465272,2.0,1,56000,1000,5000,2026-07-30T19:23:35.147062+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_096.csv,100000,100012.08731930336,12.087319303362165,1998.5989840839825,102010.68630338734,2.0,1,56000,1000,5000,2026-07-30T19:23:35.263767+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_097.csv,100000,100012.12962509974,12.129625099740224,1998.692488607967,102010.8221137077,2.0,1,56000,1000,5000,2026-07-30T19:23:35.374108+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_098.csv,100000,100012.15377868486,12.153778684863937,1998.6109844559585,102010.76476314082,2.0,1,56000,1000,5000,2026-07-30T19:23:35.490903+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_099.csv,100000,100012.15656863587,12.156568635866279,1998.75690874036,102010.91347737622,2.0,1,56000,1000,5000,2026-07-30T19:23:35.603924+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_100.csv,100000,100012.20428848175,12.204288481749245,1998.856467593855,102011.0607560756,2.0,1,56000,1000,5000,2026-07-30T19:23:35.715260+00:00
