attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_083.csv,1000000,1000004.6936923183,4.6936923182802275,7999.751305812973,1008004.4449981313,8.0,3,129000,1000,5000,2026-08-08T22:09:26.370268+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_084.csv,1000000,1000003.1187312298,3.1187312297988683,7999.040979745643,1008002.1597109755,8.0,3,129000,1000,5000,2026-08-08T22:09:26.773185+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_085.csv,1000000,1000002.4661266236,2.4661266235634685,7998.884777769248,1008001.3509043928,8.0,3,129000,1000,5000,2026-08-08T22:09:27.168724+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_086.csv,1000000,1000001.9166334325,1.9166334324982017,7997.994772218073,1007999.9114056505,8.0,3,129000,1000,5000,2026-08-08T22:09:27.560150+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_087.csv,1000000,1000002.0335435469,2.033543546916917,7998.145077720207,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:09:27.964445+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_088.csv,1000000,1000004.9309404375,4.930940437479876,7999.751305812973,1008004.6822462504,8.0,3,129000,1000,5000,2026-08-08T22:09:28.362956+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_089.csv,1000000,1000003.526110994,3.5261109940474853,7999.20501285347,1008002.7311238475,8.0,3,129000,1000,5000,2026-08-08T22:09:28.770047+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_090.csv,1000000,1000005.3710502633,5.371050263289362,7992.241865822056,1007997.6129160853,8.0,3,129000,1000,5000,2026-08-08T22:09:29.169973+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_091.csv,1000000,1000001.9011657084,1.9011657084338367,7997.817738494361,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:09:29.583781+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_092.csv,1000000,1000003.6899158393,3.689915839349851,7999.2231119485,1008002.9130277878,8.0,3,129000,1000,5000,2026-08-08T22:09:29.990209+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_093.csv,1000000,1000004.7244867506,4.724486750550568,7999.567069660334,1008004.2915564108,8.0,3,129000,1000,5000,2026-08-08T22:09:30.370351+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_094.csv,1000000,1000002.5677535209,2.567753520910628,7998.734850191485,1008001.3026037124,8.0,3,129000,1000,5000,2026-08-08T22:09:30.782605+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_095.csv,1000000,1000005.1943196079,5.194319607922807,7999.945423143351,1008005.1397427513,8.0,3,129000,1000,5000,2026-08-08T22:09:31.188816+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_096.csv,1000000,1000002.9648461903,2.964846190297976,7998.909063602913,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:09:31.567300+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_097.csv,1000000,1000004.6029502521,4.602950252126902,7999.55649170107,1008004.1594419532,8.0,3,129000,1000,5000,2026-08-08T22:09:31.966872+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_098.csv,1000000,1000001.9452139145,1.9452139144996181,7998.233407352578,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:09:32.366725+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_099.csv,1000000,1000005.0902531544,5.090253154397942,7993.1929242675515,1007998.2831774219,8.0,3,129000,1000,5000,2026-08-08T22:09:32.774464+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_100.csv,1000000,1000002.0190098741,2.0190098740858957,7998.4607969151675,1008000.4798067892,8.0,3,129000,1000,5000,2026-08-08T22:09:33.172284+00:00
