attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_084.csv,1000,1000.1564563649292,0.15645636492922677,1999.4317789291883,2999.5882352941176,2.0,1,12000,1000,5000,2026-08-08T22:08:03.188176+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_085.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:08:03.287307+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_086.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:08:03.395987+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_087.csv,1000,999.9442503112825,-0.055749688717469326,1998.2417962003453,2998.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:08:03.491741+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_088.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:08:03.592571+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_089.csv,1000,999.998497810981,-0.0015021890189927944,1999.6813471502592,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:08:03.694537+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_090.csv,1000,999.9576672112391,-0.04233278876085933,1999.4317789291883,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:08:03.798820+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_091.csv,1000,1000.0748668046758,0.07486680467582119,1999.064627528367,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:08:03.887772+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_092.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:08:03.991873+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_093.csv,1000,1000.2079292228882,0.20792922288819682,1999.6813471502592,2999.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:08:04.091688+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_094.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:08:04.196986+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_095.csv,1000,1000.2377910690436,0.2377910690436238,1999.350444225074,2999.5882352941176,2.0,1,12000,1000,5000,2026-08-08T22:08:04.298808+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_096.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:08:04.387343+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_097.csv,1000,1000.2378139265406,0.23781392654063893,1999.064627528367,2999.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:08:04.489066+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_098.csv,1000,1000.1847430199839,0.1847430199838982,1999.7168073676132,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:08:04.594365+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_099.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:08:04.694754+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_100.csv,1000,1000.2375678216076,0.23756782160762668,1998.7788746298124,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:08:04.794004+00:00
