attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_085.csv,100,100.1547382090148,0.15473820901479485,1998.5757052389176,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:07:47.069875+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_086.csv,100,100.23756782160763,0.23756782160762668,1998.7788746298124,2099.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:47.165243+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_087.csv,100,100.1547382090148,0.15473820901479485,1998.5757052389176,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:07:47.278414+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_088.csv,100,100.23756782160763,0.23756782160762668,1998.7788746298124,2099.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:47.376238+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_089.csv,100,100.36061970323044,0.3606197032304408,1998.7788746298124,2099.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:07:47.474480+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_090.csv,100,100.44073721250243,0.4407372125024267,1998.5757052389176,2099.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:47.575671+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_091.csv,100,100.1547382090148,0.15473820901479485,1998.5757052389176,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:07:47.677454+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_092.csv,100,100.20364475630618,0.20364475630617562,1998.2417962003453,2098.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:07:47.779773+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_093.csv,100,99.96977145840879,-0.030228541591213798,1999.9317789291883,2099.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:07:47.868825+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_094.csv,100,99.95199722983375,-0.04800277016624932,1999.350444225074,2099.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:07:47.970962+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_095.csv,100,100.2310314660308,0.2310314660307995,1998.908462867012,2099.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:07:48.075111+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_096.csv,100,100.24806603205184,0.2480660320518382,1999.4317789291883,2099.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:07:48.171272+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_097.csv,100,100.44018774648112,0.440187746481115,1998.2902557014513,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:07:48.270997+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_098.csv,100,100.20809899016831,0.20809899016830968,1999.1813471502592,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:07:48.371334+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_099.csv,100,99.97205824167668,-0.027941758323322574,1999.9393474088292,2099.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:07:48.469488+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\100ns\attempt_100.csv,100,99.94376018815956,-0.05623981184044169,1998.5757052389176,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:07:48.568639+00:00
