attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_085.csv,1000000,1000066.7756079071,66.77560790709686,7995.42587037542,1008062.2014782826,8.0,3,129000,1000,5000,2026-08-08T21:56:47.278402+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_086.csv,1000000,1000060.7812752574,60.78127525735181,7994.410797671592,1008055.192072929,8.0,3,129000,1000,5000,2026-08-08T21:56:47.678375+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_087.csv,1000000,1000066.8313544305,66.83135443052743,7995.370123852052,1008062.2014782826,8.0,3,129000,1000,5000,2026-08-08T21:56:48.076041+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_088.csv,1000000,1000063.3086864626,63.308686462580226,7994.70929287456,1008058.0179793371,8.0,3,129000,1000,5000,2026-08-08T21:56:48.480319+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_089.csv,1000000,1000063.5061630489,63.50616304890718,7994.819880155093,1008058.326043204,8.0,3,129000,1000,5000,2026-08-08T21:56:48.883196+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_090.csv,1000000,1000066.8302895973,66.8302895972738,7994.558853633572,1008061.3891432309,8.0,3,129000,1000,5000,2026-08-08T21:56:49.283298+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_091.csv,1000000,1000061.7296820458,61.72968204575591,7994.45636446588,1008056.1860465116,8.0,3,129000,1000,5000,2026-08-08T21:56:49.683619+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_092.csv,1000000,1000060.6655938125,60.66559381247498,7994.3670393166685,1008055.0326331292,8.0,3,129000,1000,5000,2026-08-08T21:56:50.096701+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_093.csv,1000000,1000061.2625397369,61.262539736926556,7994.45636446588,1008055.7189042028,8.0,3,129000,1000,5000,2026-08-08T21:56:50.490155+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_094.csv,1000000,1000060.4687898322,60.468789832200855,7994.410797671592,1008054.8795875038,8.0,3,129000,1000,5000,2026-08-08T21:56:50.896716+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_095.csv,1000000,1000062.0425890712,62.04258907120675,7994.45636446588,1008056.4989535371,8.0,3,129000,1000,5000,2026-08-08T21:56:51.291524+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_096.csv,1000000,1000067.0756331566,67.07563315657899,7994.603661485319,1008061.679294642,8.0,3,129000,1000,5000,2026-08-08T21:56:51.692703+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_097.csv,1000000,1000060.6435838005,60.64358380052727,7994.3670393166685,1008055.0106231172,8.0,3,129000,1000,5000,2026-08-08T21:56:52.095906+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_098.csv,1000000,1000061.666374062,61.66637406195514,7994.512247205125,1008056.1786212671,8.0,3,129000,1000,5000,2026-08-08T21:56:52.506993+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_099.csv,1000000,1000062.2718333034,62.27183330338448,7992.2913253725455,1008054.5631586759,8.0,3,129000,1000,5000,2026-08-08T21:56:52.894293+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_100.csv,1000000,1000062.361944214,62.36194421397522,7994.45636446588,1008056.8183086799,8.0,3,129000,1000,5000,2026-08-08T21:56:53.289570+00:00
