attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_084.csv,100,100.14843941371828,0.14843941371827896,1998.5989840839825,2098.7474234977008,2.0,1,12000,1000,5000,2026-07-30T19:50:13.135837+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_085.csv,100,100.10787074385667,0.10787074385666529,1998.4193161790624,2098.527186922919,2.0,1,12000,1000,5000,2026-07-30T19:50:13.191839+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_086.csv,100,100.11915555677001,0.11915555677001066,1998.3785422247286,2098.4976977814986,2.0,1,12000,1000,5000,2026-07-30T19:50:13.265547+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_087.csv,100,100.18124648961953,0.18124648961952516,1998.7075167079672,2098.8887631975867,2.0,1,12000,1000,5000,2026-07-30T19:50:13.320712+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_088.csv,100,100.10561354038259,0.10561354038259196,1998.472034010894,2098.5776475512766,2.0,1,12000,1000,5000,2026-07-30T19:50:13.381231+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_089.csv,100,100.58191080585357,0.5819108058535676,1999.3560736902705,2099.937984496124,2.0,1,12000,1000,5000,2026-07-30T19:50:13.435601+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_090.csv,100,100.11677979160368,0.11677979160367613,1998.5009124087592,2098.617692200363,2.0,1,12000,1000,5000,2026-07-30T19:50:13.498551+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_091.csv,100,100.1595598936583,0.15955989365829737,1998.6234315522347,2098.782991445893,2.0,1,12000,1000,5000,2026-07-30T19:50:13.547979+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_092.csv,100,100.11838873897045,0.11838873897045232,1998.4193161790624,2098.537704918033,2.0,1,12000,1000,5000,2026-07-30T19:50:13.610476+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_093.csv,100,100.57501742676823,0.5750174267682269,1999.2517603294805,2099.8267777562487,2.0,1,12000,1000,5000,2026-07-30T19:50:13.667919+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_094.csv,100,100.26692340225668,0.26692340225667976,1998.7938326733508,2099.0607560756075,2.0,1,12000,1000,5000,2026-07-30T19:50:13.724783+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_095.csv,100,100.09427472311859,0.09427472311858764,1998.472034010894,2098.5663087340126,2.0,1,12000,1000,5000,2026-07-30T19:50:13.781663+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_096.csv,100,100.44500469106129,0.4450046910612855,1999.8080982536942,2100.2531029447555,2.0,1,12000,1000,5000,2026-07-30T19:50:13.845558+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_097.csv,100,100.20677402866545,0.2067740286654498,1998.6364421416235,2098.843216170289,2.0,1,12000,1000,5000,2026-07-30T19:50:13.907873+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_098.csv,100,100.10560256648546,0.10560256648545874,1998.352050565927,2098.4576531324124,2.0,1,12000,1000,5000,2026-07-30T19:50:13.966308+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_099.csv,100,100.19547976105969,0.195479761059687,1998.1637305699483,2098.359210331008,2.0,1,12000,1000,5000,2026-07-30T19:50:14.020119+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\100ns\attempt_100.csv,100,100.14843941371828,0.14843941371827896,1998.5989840839825,2098.7474234977008,2.0,1,12000,1000,5000,2026-07-30T19:50:14.077293+00:00
