attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_085.csv,1000,1057.8877340035624,57.8877340035624,1999.2517603294805,3057.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:53.949784+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_086.csv,1000,1057.8877340035624,57.8877340035624,1999.2517603294805,3057.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:54.047427+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_087.csv,1000,1057.959351383017,57.959351383017065,1998.9299249901303,3056.8892763731474,2.0,1,12000,1000,5000,2026-08-08T23:51:54.154942+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_088.csv,1000,1057.3811361858475,57.38113618584748,1998.2987087753927,3055.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:54.250216+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_089.csv,1000,1057.6263066037438,57.62630660374384,1998.559739907884,3056.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:54.355827+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_090.csv,1000,1057.3804211945474,57.38042119454735,1998.5309844559586,3055.911405650506,2.0,1,12000,1000,5000,2026-08-08T23:51:54.456512+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_091.csv,1000,1057.3804211945474,57.38042119454735,1998.5309844559586,3055.911405650506,2.0,1,12000,1000,5000,2026-08-08T23:51:54.557622+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_092.csv,1000,1057.3804211945474,57.38042119454735,1998.5309844559586,3055.911405650506,2.0,1,12000,1000,5000,2026-08-08T23:51:54.655602+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_093.csv,1000,1057.3485519717267,57.34855197172669,1998.5709153713299,3055.9194673430566,2.0,1,12000,1000,5000,2026-08-08T23:51:54.752176+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_094.csv,1000,1057.243720126923,57.24372012692311,1998.2136442141623,3055.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:54.848573+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_095.csv,1000,1057.7834206427724,57.7834206427724,1999.3560736902705,3057.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:54.950492+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_096.csv,1000,1057.7379242486843,57.737924248684294,1998.7075167079672,3056.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:55.067666+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_097.csv,1000,1057.451233649942,57.45123364994197,1998.460172000564,3055.911405650506,2.0,1,12000,1000,5000,2026-08-08T23:51:55.157055+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_098.csv,1000,1057.285016372719,57.28501637271893,1998.1723479683665,3055.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:55.254630+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_099.csv,1000,1057.808998815028,57.80899881502796,1998.6364421416235,3056.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:55.351925+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\1000ns\attempt_100.csv,1000,1057.3344999960195,57.33449999601953,1998.1228643450659,3055.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:55.450048+00:00
