attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_087.csv,100,101.58431107942465,1.5843110794246513,1998.7748992515833,2100.359210331008,2.0,1,7000,1000,5000,2026-07-30T19:08:20.382153+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_088.csv,100,100.891167693841,0.8911676938409983,1998.5386169588737,2099.4297846527147,2.0,1,7000,1000,5000,2026-07-30T19:08:20.427463+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_089.csv,100,100.56129246066303,0.5612924606630258,1998.2034706801546,2098.7647631408176,2.0,1,7000,1000,5000,2026-07-30T19:08:20.467494+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_090.csv,100,100.52703523459991,0.5270352345999072,1998.3864421416235,2098.9134773762235,2.0,1,7000,1000,5000,2026-07-30T19:08:20.508121+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_091.csv,100,100.4911656043621,0.4911656043620951,1998.352050565927,2098.843216170289,2.0,1,7000,1000,5000,2026-07-30T19:08:20.560392+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_092.csv,100,101.55360400556538,1.5536040055653757,1998.904049126847,2100.4576531324124,2.0,1,7000,1000,5000,2026-07-30T19:08:20.601793+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_093.csv,100,101.15091453709965,1.150914537099652,1999.4793531166588,2100.6302676537584,2.0,1,7000,1000,5000,2026-07-30T19:08:20.650694+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_094.csv,100,100.66195684789841,0.6619568478984093,1998.472034010894,2099.1339908587925,2.0,1,7000,1000,5000,2026-07-30T19:08:20.695080+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_095.csv,100,101.00297922543382,1.002979225433819,1999.6272884283246,2100.6302676537584,2.0,1,7000,1000,5000,2026-07-30T19:08:20.736791+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_096.csv,100,100.891167693841,0.8911676938409983,1998.5386169588737,2099.4297846527147,2.0,1,7000,1000,5000,2026-07-30T19:08:20.777754+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_097.csv,100,101.16250786969067,1.1625078696906712,1999.415139681586,2100.5776475512766,2.0,1,7000,1000,5000,2026-07-30T19:08:20.818006+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_098.csv,100,100.891167693841,0.8911676938409983,1998.5386169588737,2099.4297846527147,2.0,1,7000,1000,5000,2026-07-30T19:08:20.857543+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_099.csv,100,101.31454840453216,1.314548404532161,1999.2517603294805,2100.5663087340126,2.0,1,7000,1000,5000,2026-07-30T19:08:20.897633+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_100.csv,100,100.76391184667409,0.7639118466740911,1998.5009124087592,2099.2648242554333,2.0,1,7000,1000,5000,2026-07-30T19:08:20.937036+00:00
