attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_084.csv,1000000,1000007.9432839629,7.94328396290075,7994.32469775475,1008002.2679817176,8.0,3,128000,1000,5000,2026-07-30T19:09:13.089607+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_085.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,128000,1000,5000,2026-07-30T19:09:13.307755+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_086.csv,1000000,1000007.9456173299,7.945617329911329,7994.221691892231,1008002.1673092222,8.0,3,128000,1000,5000,2026-07-30T19:09:13.515041+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_087.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:13.743205+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_088.csv,1000000,1000007.8318616473,7.831861647311598,7994.958706233318,1008002.7905678806,8.0,3,128000,1000,5000,2026-07-30T19:09:13.963340+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_089.csv,1000000,1000008.073284045,8.073284044978209,7994.45636446588,1008002.5296485109,8.0,3,128000,1000,5000,2026-07-30T19:09:14.175669+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_090.csv,1000000,1000007.8837191899,7.883719189907424,7994.424095509363,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:14.413356+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_091.csv,1000000,1000007.881465202,7.881465201964602,7994.467460366418,1008002.3489255684,8.0,3,128000,1000,5000,2026-07-30T19:09:14.646518+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_092.csv,1000000,1000008.0386863103,8.038686310290359,7994.3670393166685,1008002.405725627,8.0,3,128000,1000,5000,2026-07-30T19:09:14.881257+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_093.csv,1000000,1000008.0710713642,8.07107136421837,7994.410797671592,1008002.4818690359,8.0,3,128000,1000,5000,2026-07-30T19:09:15.122678+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_094.csv,1000000,1000007.9259870255,7.925987025490031,7994.603661485319,1008002.5296485109,8.0,3,128000,1000,5000,2026-07-30T19:09:15.359933+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_095.csv,1000000,1000005.6632346351,5.6632346351398155,7992.98128363724,1007998.6445182724,8.0,3,128000,1000,5000,2026-07-30T19:09:15.592130+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_096.csv,1000000,1000007.9831169446,7.9831169445533305,7994.32469775475,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:15.855772+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_097.csv,1000000,1000007.9831169446,7.9831169445533305,7994.32469775475,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:16.104196+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_098.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:16.363698+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_099.csv,1000000,1000007.980881679,7.980881678988226,7994.410797671592,1008002.3916793506,8.0,3,128000,1000,5000,2026-07-30T19:09:16.613502+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_100.csv,1000000,1000007.7336607206,7.7336607206379995,7994.221691892231,1008001.9553526129,8.0,3,128000,1000,5000,2026-07-30T19:09:16.846548+00:00
