attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_085.csv,1000,1000.5771958175553,0.5771958175553209,1998.4193161790624,2998.9965119966178,2.0,1,7000,1000,5000,2026-07-30T19:08:27.583598+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_086.csv,1000,1001.5445112757388,1.5445112757388415,1998.6234315522347,3000.1679428279735,2.0,1,7000,1000,5000,2026-07-30T19:08:27.626933+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_087.csv,1000,1001.6324201740297,1.6324201740296758,1998.7938326733508,3000.4262528473805,2.0,1,7000,1000,5000,2026-07-30T19:08:27.670052+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_088.csv,1000,1001.1509145370997,1.150914537099652,1999.4793531166588,3000.6302676537584,2.0,1,7000,1000,5000,2026-07-30T19:08:27.710661+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_089.csv,1000,1001.2392927024423,1.2392927024422988,1998.5874850538064,2999.8267777562487,2.0,1,7000,1000,5000,2026-07-30T19:08:27.751605+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_090.csv,1000,1001.2215738610062,1.2215738610061635,1999.3560736902705,3000.5776475512766,2.0,1,7000,1000,5000,2026-07-30T19:08:27.803953+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_091.csv,1000,1000.5836929277525,0.5836929277525087,1998.1637305699483,2998.7474234977008,2.0,1,7000,1000,5000,2026-07-30T19:08:27.847077+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_092.csv,1000,1000.5531632002142,0.5531632002141578,1998.3864421416235,2998.9396053418377,2.0,1,7000,1000,5000,2026-07-30T19:08:27.890205+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_093.csv,1000,1000.8595877106623,0.8595877106622538,1998.5105619768833,2999.3701496875456,2.0,1,7000,1000,5000,2026-07-30T19:08:27.930503+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_094.csv,1000,1001.5536040055654,1.5536040055653757,1998.904049126847,3000.4576531324124,2.0,1,7000,1000,5000,2026-07-30T19:08:27.972221+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_095.csv,1000,1000.5023210559632,0.5023210559631934,1998.3864421416235,2998.8887631975867,2.0,1,7000,1000,5000,2026-07-30T19:08:28.022249+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_096.csv,1000,1001.5788176847157,1.5788176847156592,1998.7075167079672,3000.286334392683,2.0,1,7000,1000,5000,2026-07-30T19:08:28.070954+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_097.csv,1000,1001.5873472026972,1.587347202697174,1998.8796564279712,3000.4670036306684,2.0,1,7000,1000,5000,2026-07-30T19:08:28.120278+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_098.csv,1000,1000.6711431493761,0.6711431493761211,2000.015160237958,3000.686303387334,2.0,1,7000,1000,5000,2026-07-30T19:08:28.170272+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_099.csv,1000,1000.9562300365283,0.9562300365282681,1998.5386169588737,2999.494846995402,2.0,1,7000,1000,5000,2026-07-30T19:08:28.220933+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000ns\attempt_100.csv,1000,1000.7170180911762,0.7170180911762145,1998.5009124087592,2999.2179304999354,2.0,1,7000,1000,5000,2026-07-30T19:08:28.269288+00:00
