attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_087.csv,100,157.26373302815887,57.26373302815887,1998.3760401946931,2155.639773222852,2.0,1,12000,1000,5000,2026-08-08T21:55:07.492733+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_088.csv,100,157.1190239121354,57.11902391213539,1998.33834042895,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:07.590322+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_089.csv,100,157.7732149606827,57.77321496068271,1998.9572284872497,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:07.688222+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_090.csv,100,157.6885322162916,57.688532216291605,1998.75690874036,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:07.793055+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_091.csv,100,157.14398682953242,57.14398682953242,1998.3676978582944,2155.511684687827,2.0,1,12000,1000,5000,2026-08-08T21:55:07.898406+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_092.csv,100,157.80051845780213,57.80051845780213,1998.9299249901303,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:07.989747+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_093.csv,100,157.3121471029458,57.3121471029458,1998.3676978582944,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:08.091207+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_094.csv,100,157.54960437000432,57.54960437000432,1998.6364421416235,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:08.187876+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_095.csv,100,157.64558449571587,57.645584495715866,1999.0848589522166,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:08.288137+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_096.csv,100,157.4747946468285,57.474794646828514,1999.914651493599,2157.3894461404275,2.0,1,12000,1000,5000,2026-08-08T21:55:08.390398+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_097.csv,100,157.28501637271893,57.28501637271893,1998.1723479683665,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:08.487972+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_098.csv,100,157.1586555656927,57.1586555656927,1998.2987087753927,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:08.585231+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_099.csv,100,157.10844071395877,57.10844071395877,1998.403243973868,2155.511684687827,2.0,1,12000,1000,5000,2026-08-08T21:55:08.691971+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_100.csv,100,157.26658179536162,57.26658179536162,1998.1228643450659,2155.3894461404275,2.0,1,12000,1000,5000,2026-08-08T21:55:08.787899+00:00
