attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_081.csv,10000,10000.194598282893,0.1945982828929118,1999.7168073676132,11999.911405650506,2.0,1,16000,1000,5000,2026-08-08T22:34:20.938408+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_082.csv,10000,10000.440968791421,0.44096879142125545,1999.7450777202073,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:21.038090+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_083.csv,10000,10000.488647247586,0.48864724758641387,1998.2417962003453,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:21.138039+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_084.csv,10000,10000.360619703231,0.3606197032313503,1998.7788746298124,11999.139494333043,2.0,1,16000,1000,5000,2026-08-08T22:34:21.241266+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_085.csv,10000,10000.329400736166,0.3294007361655531,1999.350444225074,11999.67984496124,2.0,1,16000,1000,5000,2026-08-08T22:34:21.343366+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_086.csv,10000,10000.1663279303,0.16632793029930326,1999.7450777202073,11999.911405650506,2.0,1,16000,1000,5000,2026-08-08T22:34:21.431105+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_087.csv,10000,10000.442634585552,0.4426345855517866,1999.7168073676132,12000.159441953165,2.0,1,16000,1000,5000,2026-08-08T22:34:21.531149+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_088.csv,10000,10000.230058500247,0.23005850024674146,1999.6813471502592,11999.911405650506,2.0,1,16000,1000,5000,2026-08-08T22:34:21.632175+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_089.csv,10000,10000.240623368278,0.24062336827773834,1999.9454231433506,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:21.732413+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_090.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:21.837744+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_091.csv,10000,10000.240623368278,0.24062336827773834,1999.9454231433506,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:21.938301+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_092.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:22.037951+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_093.csv,10000,10000.442634585552,0.4426345855517866,1999.7168073676132,12000.159441953165,2.0,1,16000,1000,5000,2026-08-08T22:34:22.137357+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_094.csv,10000,10000.24806603205,0.24806603205070132,1999.4317789291883,11999.67984496124,2.0,1,16000,1000,5000,2026-08-08T22:34:22.237958+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_095.csv,10000,10000.457667211238,0.4576672112380038,1998.9317789291883,11999.389446140427,2.0,1,16000,1000,5000,2026-08-08T22:34:22.339923+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_096.csv,10000,10000.277669226733,0.2776692267325416,1998.2417962003453,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:22.437881+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_097.csv,10000,10000.194598282893,0.1945982828929118,1999.7168073676132,11999.911405650506,2.0,1,16000,1000,5000,2026-08-08T22:34:22.537778+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_098.csv,10000,10000.52360776575,0.5236077657500573,1999.064627528367,11999.588235294117,2.0,1,16000,1000,5000,2026-08-08T22:34:22.640498+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_099.csv,10000,10000.237103536732,0.2371035367323202,1998.4933399111987,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:22.738228+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_100.csv,10000,10000.469239144015,0.469239144014864,1999.7168073676132,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:22.847830+00:00
