attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_080.csv,1000000,1000001.9671771774,1.9671771774301305,7997.751727025329,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:35:26.877500+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_081.csv,1000000,1000004.7244867506,4.724486750550568,7999.567069660334,1008004.2915564108,8.0,3,129000,1000,5000,2026-08-08T22:35:27.273373+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_082.csv,1000000,1000005.5998722685,5.599872268503532,7992.241865822056,1007997.8417380905,8.0,3,129000,1000,5000,2026-08-08T22:35:27.682527+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_083.csv,1000000,1000001.7618339942,1.7618339941836894,7998.424212517477,1008000.1860465116,8.0,3,129000,1000,5000,2026-08-08T22:35:28.088450+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_084.csv,1000000,1000001.8331981237,1.8331981237279251,7998.345423143351,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:35:28.482216+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_085.csv,1000000,1000005.5538247001,5.5538247000658885,7999.751305812973,1008005.305130513,8.0,3,129000,1000,5000,2026-08-08T22:35:28.884679+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_086.csv,1000000,1000004.4431060101,4.44310601009056,7994.289955214332,1007998.7330612245,8.0,3,129000,1000,5000,2026-08-08T22:35:29.288374+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_087.csv,1000000,1000002.989132024,2.989132023998536,7998.884777769248,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:35:29.695461+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_088.csv,1000000,1000004.8346385845,4.834638584521599,7993.6972488803585,1007998.5318874649,8.0,3,129000,1000,5000,2026-08-08T22:35:30.088815+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_089.csv,1000000,1000003.5745065795,3.574506579549052,7999.062327295057,1008002.6368338746,8.0,3,129000,1000,5000,2026-08-08T22:35:30.499201+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_090.csv,1000000,1000003.5745065795,3.574506579549052,7999.062327295057,1008002.6368338746,8.0,3,129000,1000,5000,2026-08-08T22:35:30.888538+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_091.csv,1000000,1000004.7244867506,4.724486750550568,7999.567069660334,1008004.2915564108,8.0,3,129000,1000,5000,2026-08-08T22:35:31.282437+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_092.csv,1000000,1000004.712399628,4.712399628013372,7993.993090211133,1007998.7054898392,8.0,3,129000,1000,5000,2026-08-08T22:35:31.689044+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_093.csv,1000000,1000002.4700321439,2.4700321438722312,7997.064890204787,1007999.5349223487,8.0,3,129000,1000,5000,2026-08-08T22:35:32.081856+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_094.csv,1000000,1000001.8639554187,1.8639554186956957,7998.0474502317975,1007999.9114056505,8.0,3,129000,1000,5000,2026-08-08T22:35:32.497933+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_095.csv,1000000,1000005.4873547215,5.487354721524753,7992.575788109975,1007998.0631428316,8.0,3,129000,1000,5000,2026-08-08T22:35:32.896095+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_096.csv,1000000,1000001.9882253109,1.988225310924463,7998.190395956192,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:35:33.286347+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_097.csv,1000000,1000005.3884369383,5.388436938286759,7999.751305812973,1008005.1397427513,8.0,3,129000,1000,5000,2026-08-08T22:35:33.683775+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_098.csv,1000000,1000003.8507004927,3.850700492737815,7999.062327295057,1008002.9130277878,8.0,3,129000,1000,5000,2026-08-08T22:35:34.088429+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_099.csv,1000000,1000005.4873547215,5.487354721524753,7992.575788109975,1007998.0631428316,8.0,3,129000,1000,5000,2026-08-08T22:35:34.489131+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_100.csv,1000000,1000003.997294771,3.9972947710193694,7994.882292732856,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:35:34.888408+00:00
