attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_080.csv,1000,1000.2760171908262,0.27601719082622367,1999.1813471502592,2999.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:34:04.603851+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_081.csv,1000,1000.2080989901683,0.20809899016830968,1999.1813471502592,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:34:04.704138+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_082.csv,1000,1000.3294007361662,0.3294007361662352,1999.350444225074,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:34:04.803825+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_083.csv,1000,1000.4576672112391,0.45766721123914067,1998.9317789291883,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:34:04.914279+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_084.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:05.008714+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_085.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:34:05.103831+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_086.csv,1000,1000.4067327292478,0.4067327292477785,1999.4948176583493,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:34:05.204165+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_087.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:05.303886+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_088.csv,1000,1000.1847430199839,0.1847430199838982,1999.7168073676132,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:34:05.399215+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_089.csv,1000,1000.7746462510747,0.7746462510747278,1998.2417962003453,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:05.509306+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_090.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:34:05.604389+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_091.csv,1000,1000.2406233682773,0.2406233682772836,1999.9454231433506,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:34:05.708377+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_092.csv,1000,1000.3959364619486,0.3959364619486223,1998.4933399111987,2998.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:34:05.814363+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_093.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:05.903888+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_094.csv,1000,1000.5236077657505,0.523607765750512,1999.064627528367,2999.5882352941176,2.0,1,12000,1000,5000,2026-08-08T22:34:06.009215+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_095.csv,1000,1000.2378139265406,0.23781392654063893,1999.064627528367,2999.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:34:06.108335+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_096.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:06.214093+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_097.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:06.304366+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_098.csv,1000,1000.6105293810499,0.6105293810499006,1998.2417962003453,2998.8523255813952,2.0,1,12000,1000,5000,2026-08-08T22:34:06.403893+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_099.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:06.505544+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_100.csv,1000,1000.2480660320518,0.2480660320518382,1999.4317789291883,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:34:06.604528+00:00
