attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_081.csv,100,100.23710353673368,0.23710353673368445,1998.4933399111987,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:48.491713+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_082.csv,100,100.24669910279863,0.2466991027986296,1999.9393474088292,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:48.587438+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_083.csv,100,100.1847430199839,0.1847430199838982,1999.7168073676132,2099.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:33:48.688919+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_084.csv,100,100.24806603205184,0.2480660320518382,1999.4317789291883,2099.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:33:48.786914+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_085.csv,100,100.44073721250243,0.4407372125024267,1998.5757052389176,2099.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:33:48.886941+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_086.csv,100,100.57404228372661,0.5740422837266124,1999.9454231433506,2100.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:48.987504+00:00
87,87,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_087.csv,100,100.03044629007582,0.03044629007581534,1999.6813471502592,2099.711793440335,2.0,1,12000,1000,5000,2026-08-08T22:33:49.084248+00:00
88,88,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_088.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:49.182710+00:00
89,89,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_089.csv,100,100.32481861206043,0.32481861206042595,1999.064627528367,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:49.287156+00:00
90,90,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_090.csv,100,100.19459828289268,0.19459828289268444,1999.7168073676132,2099.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:33:49.386926+00:00
91,91,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_091.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:49.487462+00:00
92,92,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_092.csv,100,100.27766922673186,0.27766922673185945,1998.2417962003453,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:49.589525+00:00
93,93,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_093.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:49.687662+00:00
94,94,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_094.csv,100,100.44073721250243,0.4407372125024267,1998.5757052389176,2099.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:33:49.796277+00:00
95,95,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_095.csv,100,100.27766922673186,0.27766922673185945,1998.2417962003453,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:49.886935+00:00
96,96,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_096.csv,100,100.46923914401464,0.4692391440146366,1999.7168073676132,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:49.986941+00:00
97,97,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_097.csv,100,100.28001451114665,0.2800145111466463,1999.4317789291883,2099.711793440335,2.0,1,12000,1000,5000,2026-08-08T22:33:50.082099+00:00
98,98,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_098.csv,100,100.36061970323044,0.3606197032304408,1998.7788746298124,2099.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:33:50.193920+00:00
99,99,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_099.csv,100,100.24062336827728,0.2406233682772836,1999.9454231433506,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:50.286951+00:00
100,100,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_100.csv,100,100.32481861206043,0.32481861206042595,1999.064627528367,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:50.387034+00:00
